"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2017","103.20","101.00","103.80","100.10","786.56K","2.33%"
"03/15/2017","103.50","103.20","105.30","101.60","696.46K","0.29%"
"03/16/2017","105.15","103.80","105.90","103.70","778.34K","1.59%"
"03/17/2017","108.15","105.00","108.35","104.75","2.58M","2.85%"
"03/20/2017","107.05","107.30","107.60","105.90","809.35K","-1.02%"
"03/21/2017","105.00","106.50","107.45","104.45","997.02K","-1.91%"
"03/22/2017","101.65","102.00","103.50","101.40","1.23M","-3.19%"
"03/23/2017","105.65","101.60","105.65","101.50","863.56K","3.94%"
"03/24/2017","105.60","105.50","105.60","103.65","652.68K","-0.05%"
"03/27/2017","101.90","104.10","104.20","100.65","809.60K","-3.50%"
"03/28/2017","103.75","102.40","103.75","101.70","393.23K","1.82%"
"03/29/2017","103.75","104.30","105.05","102.95","643.04K","0.00%"
"03/30/2017","104.25","104.55","104.55","103.05","805.04K","0.48%"
"03/31/2017","100.00","103.75","104.60","100.00","938.92K","-4.08%"
"04/03/2017","106.40","102.55","106.50","102.50","720.11K","6.40%"
"04/04/2017","107.40","106.20","108.70","105.90","891.61K","0.94%"
"04/05/2017","105.10","106.05","108.20","105.10","1.00M","-2.14%"
"04/06/2017","104.20","104.05","104.55","103.00","803.82K","-0.86%"
"04/07/2017","103.90","104.30","104.95","102.75","677.68K","-0.29%"
"04/10/2017","104.00","103.55","105.65","102.80","565.15K","0.10%"
"04/11/2017","106.45","104.50","106.90","104.50","834.95K","2.36%"
"04/12/2017","107.55","106.45","108.15","106.25","1.27M","1.03%"
"04/13/2017","110.10","108.00","110.65","107.40","1.09M","2.37%"
"04/18/2017","111.50","110.50","112.35","110.45","1.29M","1.27%"
"04/19/2017","111.50","112.00","112.35","111.35","953.98K","0.00%"
"04/20/2017","112.00","111.00","112.85","111.00","771.70K","0.45%"
"04/21/2017","113.10","112.10","113.60","112.10","927.54K","0.98%"
"04/24/2017","118.00","113.20","118.20","113.20","1.01M","4.33%"
"04/25/2017","120.00","118.30","120.00","117.60","1.14M","1.69%"
"04/26/2017","121.55","120.00","122.85","118.60","1.56M","1.29%"
"04/27/2017","115.90","120.70","120.90","115.80","1.27M","-4.65%"
"04/28/2017","116.00","117.00","117.40","115.45","760.19K","0.09%"
"05/02/2017","116.65","115.45","118.55","115.45","1.07M","0.56%"
"05/04/2017","117.75","116.65","120.40","116.55","1.06M","0.94%"
"05/05/2017","118.50","116.00","118.80","115.60","794.08K","0.64%"
"05/08/2017","120.20","119.25","121.05","117.60","627.08K","1.43%"
"05/09/2017","118.40","121.00","121.05","117.50","913.43K","-1.50%"
"05/10/2017","117.95","117.80","118.50","117.00","886.01K","-0.38%"
"05/11/2017","113.50","117.85","118.95","112.95","1.35M","-3.77%"
"05/12/2017","114.00","114.65","115.15","113.10","575.14K","0.44%"
"05/15/2017","115.80","115.70","115.80","113.70","529.95K","1.58%"
"05/16/2017","110.90","115.50","115.50","108.70","1.83M","-4.23%"
"05/17/2017","106.45","109.30","110.40","106.40","1.25M","-4.01%"
"05/18/2017","109.70","106.00","109.70","105.30","1.35M","3.05%"
"05/19/2017","110.05","110.00","111.00","106.65","1.11M","0.32%"
"05/22/2017","110.90","111.00","112.15","108.15","931.55K","0.77%"
"05/23/2017","106.05","110.30","110.35","106.05","1.12M","-4.37%"
"05/24/2017","105.90","106.00","106.90","104.55","1.22M","-0.14%"
"05/25/2017","108.50","106.35","109.25","106.25","1.02M","2.46%"
"05/26/2017","105.10","108.50","108.50","105.10","913.98K","-3.13%"
"05/29/2017","105.90","105.50","106.75","105.30","332.38K","0.76%"
"05/30/2017","107.90","105.90","108.35","104.35","745.67K","1.89%"
"05/31/2017","106.15","108.00","109.30","106.15","3.54M","-1.62%"
"06/01/2017","104.60","106.00","106.85","104.10","761.38K","-1.46%"
"06/02/2017","105.75","105.50","107.00","104.65","638.69K","1.10%"
"06/05/2017","104.55","105.75","105.90","103.20","428.81K","-1.13%"
"06/06/2017","108.00","104.55","109.00","103.90","847.62K","3.30%"
"06/07/2017","109.55","108.90","111.65","108.60","1.41M","1.44%"
"06/08/2017","111.55","110.50","112.80","108.70","1.22M","1.83%"
"06/09/2017","111.25","111.55","113.25","110.75","626.25K","-0.27%"
"06/12/2017","111.00","111.60","112.65","110.20","884.57K","-0.22%"
"06/13/2017","110.85","111.05","111.80","108.90","753.86K","-0.14%"
"06/14/2017","113.45","110.80","113.50","110.70","1.02M","2.35%"
"06/16/2017","114.25","112.05","114.55","111.00","1.94M","0.71%"
"06/19/2017","116.45","115.00","117.75","114.10","615.96K","1.93%"
"06/20/2017","118.40","117.80","118.75","117.15","1.19M","1.67%"
"06/21/2017","120.65","116.95","120.70","115.25","1.07M","1.90%"
"06/22/2017","117.90","119.00","119.95","116.55","1.02M","-2.28%"
"06/23/2017","117.75","117.40","119.30","117.20","1.37M","-0.13%"
"06/26/2017","117.00","119.05","119.85","117.00","516.66K","-0.64%"
"06/27/2017","113.50","116.00","116.95","112.40","1.05M","-2.99%"
"06/28/2017","111.80","113.50","113.80","111.65","451.97K","-1.50%"
"06/29/2017","115.00","112.75","115.00","112.45","820.96K","2.86%"
"06/30/2017","111.90","114.40","114.95","111.90","753.40K","-2.70%"
"07/03/2017","111.35","112.60","112.60","110.20","335.58K","-0.49%"
"07/04/2017","110.35","111.00","111.45","109.55","487.15K","-0.90%"
"07/05/2017","113.25","111.00","113.25","110.75","531.83K","2.63%"
"07/06/2017","111.00","113.60","113.60","109.60","691.41K","-1.99%"
"07/07/2017","110.65","111.00","112.20","110.20","487.78K","-0.32%"
"07/10/2017","111.50","111.60","112.80","110.60","466.86K","0.77%"
"07/11/2017","110.25","112.00","112.95","110.25","505.53K","-1.12%"
"07/12/2017","112.90","110.00","113.95","110.00","646.22K","2.40%"
"07/13/2017","111.85","111.10","111.85","109.70","617.12K","-0.93%"
"07/14/2017","113.00","111.50","113.20","110.10","504.32K","1.03%"
"07/17/2017","112.40","113.50","114.15","111.30","589.43K","-0.53%"
"07/18/2017","111.95","113.00","113.80","111.05","577.26K","-0.40%"
"07/19/2017","111.00","112.30","112.75","110.20","806.64K","-0.85%"
"07/20/2017","109.90","110.70","111.90","109.35","903.59K","-0.99%"
"07/21/2017","106.35","109.50","110.20","106.20","1.06M","-3.23%"
"07/24/2017","105.90","107.20","107.20","104.50","1.11M","-0.42%"
"07/25/2017","106.05","106.15","106.75","104.60","1.16M","0.14%"
"07/26/2017","108.20","106.00","109.25","105.10","580.32K","2.03%"
"07/27/2017","105.45","108.80","108.85","105.15","453.56K","-2.54%"
"07/28/2017","106.55","105.10","106.70","105.10","359.39K","1.04%"
"07/31/2017","106.35","106.50","108.90","106.00","929.85K","-0.19%"
"08/01/2017","107.45","106.85","107.45","105.80","547.35K","1.03%"
"08/02/2017","106.55","107.90","108.15","106.15","338.12K","-0.84%"
"08/03/2017","106.60","107.05","107.45","105.80","554.58K","0.05%"
"08/04/2017","106.15","106.95","107.70","105.85","302.78K","-0.42%"
"08/07/2017","105.50","106.20","107.00","105.15","394.32K","-0.61%"
"08/08/2017","108.00","105.55","108.00","105.35","598.53K","2.37%"
"08/09/2017","107.80","108.00","108.10","106.45","504.26K","-0.19%"
"08/10/2017","107.00","107.35","107.80","106.50","537.10K","-0.74%"
"08/11/2017","106.25","106.45","107.00","106.00","474.34K","-0.70%"
"08/14/2017","106.65","106.70","107.40","105.35","295.08K","0.38%"
"08/16/2017","107.75","106.70","109.45","106.55","650.61K","1.03%"
"08/17/2017","105.60","107.60","108.55","105.60","508.45K","-2.00%"
"08/18/2017","108.35","105.35","108.55","105.35","417.98K","2.60%"
"08/21/2017","108.00","108.00","109.20","107.30","611.98K","-0.32%"
"08/22/2017","107.70","107.60","108.50","107.00","511.07K","-0.28%"
"08/23/2017","108.80","107.75","109.10","107.35","567.73K","1.02%"
"08/24/2017","114.05","109.15","114.50","109.15","2.23M","4.83%"
"08/25/2017","115.25","115.00","116.90","114.95","839.22K","1.05%"
"08/28/2017","119.85","115.05","120.85","115.05","947.52K","3.99%"
"08/29/2017","117.90","119.25","120.85","115.55","1.10M","-1.63%"
"08/30/2017","118.70","118.35","120.00","117.75","644.72K","0.68%"
"08/31/2017","117.90","118.50","119.60","117.35","560.44K","-0.67%"
"09/01/2017","118.80","117.45","119.45","117.25","511.03K","0.76%"
"09/04/2017","117.20","117.85","117.85","116.50","346.83K","-1.35%"
"09/05/2017","117.00","117.20","119.75","117.00","381.06K","-0.17%"
"09/06/2017","118.60","117.00","118.60","117.00","944.74K","1.37%"
"09/07/2017","118.80","118.50","119.95","117.30","670.14K","0.17%"
"09/08/2017","119.50","118.65","119.75","118.10","502.22K","0.59%"
"09/11/2017","126.00","120.00","126.45","119.60","997.70K","5.44%"
"09/12/2017","126.25","126.00","126.30","124.95","852.07K","0.20%"
"09/13/2017","124.65","126.50","128.90","124.50","859.90K","-1.27%"
"09/14/2017","126.00","125.30","126.45","125.00","436.65K","1.08%"
"09/15/2017","126.40","126.00","127.65","125.20","1.60M","0.32%"
"09/18/2017","127.05","126.75","127.45","126.05","403.41K","0.51%"
"09/19/2017","125.20","125.25","126.90","125.15","506.70K","-1.46%"
"09/20/2017","126.20","125.55","126.80","125.30","399.48K","0.80%"
"09/21/2017","120.35","126.25","126.70","120.25","865.42K","-4.64%"
"09/22/2017","120.30","119.50","121.10","117.55","1.11M","-0.04%"
"09/25/2017","120.15","120.30","122.20","119.00","334.26K","-0.12%"
"09/26/2017","122.10","120.15","124.05","119.85","876.38K","1.62%"
"09/27/2017","122.65","122.75","123.20","121.20","473.15K","0.45%"
"09/28/2017","121.50","122.70","123.30","120.55","613.59K","-0.94%"
"09/29/2017","121.70","121.50","123.10","120.30","489.71K","0.16%"
"10/02/2017","125.35","122.10","125.80","122.10","495.24K","3.00%"
"10/03/2017","125.80","125.60","128.35","125.40","561.79K","0.36%"
"10/04/2017","124.70","126.00","127.40","124.15","338.52K","-0.87%"
"10/05/2017","127.00","124.70","127.60","123.85","376.86K","1.84%"
"10/06/2017","131.50","126.80","131.75","126.75","1.02M","3.54%"
"10/09/2017","131.00","132.00","132.30","129.50","644.27K","-0.38%"
"10/10/2017","132.90","132.00","132.90","130.80","681.22K","1.45%"
"10/11/2017","134.00","133.20","134.30","132.20","1.03M","0.83%"
"10/12/2017","130.80","134.45","134.45","130.15","619.78K","-2.39%"
"10/13/2017","132.00","130.70","132.00","130.40","415.40K","0.92%"
"10/16/2017","131.00","132.10","132.40","128.85","590.78K","-0.76%"
"10/17/2017","130.50","131.30","131.80","129.95","789.49K","-0.38%"
"10/18/2017","130.00","131.00","132.20","129.90","1.05M","-0.38%"
"10/19/2017","120.80","124.90","125.35","120.80","1.38M","-7.08%"
"10/20/2017","121.70","122.40","123.05","119.50","776.40K","0.75%"
"10/23/2017","123.70","122.20","124.70","122.05","737.04K","1.64%"
"10/24/2017","123.30","123.70","123.85","121.75","760.32K","-0.32%"
"10/25/2017","125.10","123.45","125.90","123.30","696.36K","1.46%"
"10/26/2017","126.90","125.40","127.05","125.35","519.85K","1.44%"
"10/27/2017","129.65","127.50","130.60","127.30","560.57K","2.17%"
"10/30/2017","131.20","129.80","132.25","129.70","432.77K","1.20%"
